9514	2.314
9515	2.324
9516	2.322
9517	2.316
9518	2.314
9519	2.298
9520	2.284
9521	2.284
9522	2.322
9523	2.302
9524	2.268
9525	2.31
9526	2.334
9527	2.314
9528	2.308
9529	2.278
9530	2.298
9531	2.316
9532	2.334
9533	2.346
9534	2.354
9535	2.3
9536	2.27
9537	2.306
9538	2.338
9539	2.307
9540	2.348
9541	2.356
9542	2.37
9543	2.358
9544	2.356
9545	2.362
9546	2.394
9547	2.398
9548	2.426
9549	2.374
9550	2.348
9551	2.36
9552	2.364
9553	2.348
9554	2.334
9555	2.35
9556	2.334
9557	2.319
9558	2.316
9559	2.308
9560	2.322
9561	2.308
9562	2.318
9563	2.316
9564	2.32
9565	2.318
9566	2.358
9567	2.356
9568	2.342
9569	2.374
9570	2.327
9571	2.302
9572	2.346
9573	2.342
9574	2.342
9575	2.324
9576	2.282
9577	2.306
9578	2.3
9579	2.298
9580	2.346
9581	2.354
9582	2.322
9583	2.322
9584	2.31
9585	2.342
9586	2.33
9587	2.33
9588	2.316
9589	2.316
9590	2.308
9591	2.286
9592	2.31
9593	2.308
9594	2.29
9595	2.322
9596	2.318
9597	2.326
9598	2.318
9599	2.31
9600	2.33
9601	2.332
9602	2.314
9603	2.326
9604	2.332
9605	2.324
9606	2.302
9607	2.296
9608	2.332
9609	2.358
9610	2.338
9611	2.33
9612	2.336
9613	2.354
9614	2.378
9615	2.39
9616	2.364
9617	2.378
9618	2.364
9619	2.368
9620	2.38
9621	2.366
9622	2.334
9623	2.3
9624	2.3
9625	2.295
9626	2.306
9627	2.34
9628	2.338
9629	2.316
9630	2.338
9631	2.358
9632	2.366
9633	2.356
9634	2.382
9635	2.367
9636	2.39
9637	2.394
9638	2.415
9639	2.486
9640	2.458
9641	2.45
9642	2.428
9643	2.396
9644	2.386
9645	2.39
9646	2.354
9647	2.326
9648	2.36
9649	2.326
9650	2.312
9651	2.312
9652	2.278
9653	2.296
9654	2.343
9655	2.352
9656	2.346
9657	2.342
9658	2.351
9659	2.338
9660	2.348
9661	2.338
9662	2.302
9663	2.334
9664	2.338
9665	2.366
9666	2.388
9667	2.442
9668	2.494
9669	2.398
9670	2.342
9671	2.338
9672	2.308
9673	2.33
9674	2.358
9675	2.354
9676	2.35
9677	2.326
9678	2.32
9679	2.319
9680	2.358
9681	2.375
9682	2.356
9683	2.29
9684	2.268
9685	2.276
9686	2.21
9687	2.198
9688	2.17
9689	2.2
9690	2.194
9691	2.17
9692	2.146
9693	2.146
9694	2.188
9695	2.184
9696	2.206
9697	2.214
9698	2.223
9699	2.22
9700	2.214
9701	2.254
9702	2.238
9703	2.319
9704	2.326
9705	2.322
9706	2.308
9707	2.366
9708	2.378
9709	2.328
9710	2.338
9711	2.322
9712	2.322
9713	2.35
9714	2.334
9715	2.322
9716	2.36
9717	2.332
9718	2.316
9719	2.348
9720	2.342
9721	2.354
9722	2.39
9723	2.402
9724	2.362
9725	2.342
9726	2.278
9727	2.282
9728	2.288
9729	2.306
9730	2.34
9731	2.358
9732	2.34
9733	2.358
9734	2.391
9735	2.396
9736	2.338
9737	2.326
9738	2.35
9739	2.358
9740	2.342
9741	2.322
9742	2.31
9743	2.31
9744	2.33
9745	2.258
9746	2.318
9747	2.33
9748	2.346
9749	2.328
9750	2.322
9751	2.34
9752	2.348
9753	2.348
9754	2.342
9755	2.318
9756	2.332
9757	2.327
9758	2.302
9759	2.314
9760	2.266
9761	2.294
9762	2.316
9763	2.316
9764	2.314
9765	2.296
9766	2.279
9767	2.318
9768	2.314
9769	2.31
9770	2.268
9771	2.308
9772	2.284
9773	2.34
9774	2.338
9775	2.338
9776	2.332
9777	2.306
9778	2.302
9779	2.324
9780	2.34
9781	2.31
9782	2.274
9783	2.268
9784	2.279
9785	2.278
9786	2.26
9787	2.326
9788	2.336
9789	2.342
9790	2.332
9791	2.295
9792	2.306
9793	2.322
9794	2.33
9795	2.346
9796	2.348
9797	2.318
9798	2.294
9799	2.262
9800	2.286
9801	2.276
9802	2.294
9803	2.308
9804	2.303
9805	2.306
9806	2.298
9807	2.282
9808	2.308
9809	2.322
9810	2.302
9811	2.31
9812	2.314
9813	2.276
9814	2.328
9815	2.362
9816	2.334
9817	2.342
9818	2.327
9819	2.312
9820	2.308
9821	2.324
9822	2.36
9823	2.36
9824	2.326
9825	2.326
9826	2.294
9827	2.29
9828	2.302
9829	2.316
9830	2.334
9831	2.344
9832	2.37
9833	2.386
9834	2.346
9835	2.33
9836	2.308
9837	2.334
9838	2.354
9839	2.326
9840	2.38
9841	2.374
9842	2.354
9843	2.327
9844	2.306
9845	2.332
9846	2.306
9847	2.308
9848	2.294
9849	2.284
9850	2.282
9851	2.3
9852	2.324
9853	2.33
9854	2.332
9855	2.358
9856	2.363
9857	2.354
9858	2.362
9859	2.356
9860	2.35
9861	2.363
9862	2.374
9863	2.31
9864	2.284
9865	2.274
9866	2.298
9867	2.318
9868	2.312
9869	2.32
9870	2.311
9871	2.326
9872	2.322
9873	2.314
9874	2.324
9875	2.308
9876	2.346
9877	2.362
9878	2.356
9879	2.346
9880	2.334
9881	2.314
9882	2.284
9883	2.298
9884	2.33
9885	2.332
9886	2.342
9887	2.364
9888	2.37
9889	2.319
9890	2.316
9891	2.35
9892	2.354
9893	2.338
9894	2.326
9895	2.306
9896	2.32
9897	2.306
9898	2.314
9899	2.25
9900	2.254
9901	2.271
9902	2.33
9903	2.324
9904	2.364
9905	2.372
9906	2.366
9907	2.346
9908	2.35
9909	2.358
9910	2.342
9911	2.338
9912	2.31
9913	2.326
9914	2.368
9915	2.378
9916	2.44
9917	2.422
9918	2.422
9919	2.39
9920	2.408
9921	2.41
9922	2.402
9923	2.402
9924	2.362
9925	2.358
9926	2.35
9927	2.29
9928	2.314
9929	2.322
9930	2.358
9931	2.358
9932	2.34
9933	2.364
9934	2.402
9935	2.38
9936	2.35
9937	2.342
9938	2.326
9939	2.308
9940	2.303
9941	2.32
9942	2.332
9943	2.342
9944	2.33
9945	2.354
9946	2.33
9947	2.294
9948	2.288
9949	2.29
9950	2.294
9951	2.33
9952	2.35
9953	2.342
9954	2.346
9955	2.364
9956	2.362
9957	2.366
9958	2.38
9959	2.37
9960	2.367
9961	2.364
9962	2.328
9963	2.338
9964	2.387
9965	2.37
9966	2.366
9967	2.374
9968	2.378
9969	2.402
9970	2.418
9971	2.434
9972	2.38
9973	2.352
9974	2.368
9975	2.378
9976	2.374
9977	2.392
9978	2.396
9979	2.362
9980	2.366
9981	2.378
9982	2.351
9983	2.362
9984	2.35
9985	2.356
9986	2.376
9987	2.34
9988	2.384
9989	2.328
9990	2.316
9991	2.338
9992	2.326
9993	2.362
9994	2.406
9995	2.42
9996	2.354
9997	2.334
9998	2.356
9999	2.374
10000	2.364
10001	2.35
10002	2.351
10003	2.356
10004	2.326
10005	2.334
10006	2.328
10007	2.346
10008	2.374
10009	2.374
10010	2.41
10011	2.394
10012	2.41
10013	2.406
10014	2.41
10015	2.42
10016	2.426
10017	2.422
10018	2.431
10019	2.446
10020	2.438
10021	2.418
10022	2.428
10023	2.41
10024	2.382
10025	2.41
10026	2.428
10027	2.424
10028	2.404
10029	2.362
10030	2.358
10031	2.348
10032	2.392
10033	2.38
10034	2.418
10035	2.422
10036	2.462
10037	2.455
10038	2.446
10039	2.412
10040	2.44
10041	2.422
10042	2.434
10043	2.404
10044	2.386
10045	2.364
10046	2.374
10047	2.423
10048	2.434
10049	2.426
10050	2.474
10051	2.474
10052	2.434
10053	2.454
10054	2.466
10055	2.438
10056	2.43
10057	2.407
10058	2.396
10059	2.41
10060	2.456
10061	2.43
10062	2.394
10063	2.38
10064	2.434
10065	2.45
10066	2.444
10067	2.406
10068	2.367
10069	2.364
10070	2.382
10071	2.43
10072	2.426
10073	2.434
10074	2.446
10075	2.434
10076	2.454
10077	2.462
10078	2.434
10079	2.444
10080	2.43
10081	2.446
10082	2.47
10083	2.48
10084	2.424
10085	2.379
10086	2.372
10087	2.33
10088	2.358
10089	2.402
10090	2.402
10091	2.407
10092	2.366
10093	2.36
10094	2.36
10095	2.366
10096	2.375
10097	2.354
10098	2.348
10099	2.394
10100	2.428
10101	2.406
10102	2.416
10103	2.427
10104	2.438
10105	2.402
10106	2.402
10107	2.37
10108	2.346
10109	2.346
10110	2.388
10111	2.39
10112	2.41
10113	2.446
10114	2.44
10115	2.412
10116	2.41
10117	2.372
10118	2.406
10119	2.438
10120	2.468
10121	2.458
10122	2.468
10123	2.404
10124	2.356
10125	2.348
10126	2.376
10127	2.47
10128	2.422
10129	2.42
10130	2.434
10131	2.43
10132	2.45
10133	2.422
10134	2.438
10135	2.412
10136	2.388
10137	2.376
10138	2.38
10139	2.364
10140	2.378
10141	2.358
10142	2.378
10143	2.388
10144	2.452
10145	2.462
10146	2.454
10147	2.462
10148	2.378
10149	2.338
10150	2.316
10151	2.33
10152	2.348
10153	2.364
10154	2.362
10155	2.324
10156	2.314
10157	2.366
10158	2.348
10159	2.354
10160	2.302
10161	2.242
10162	2.199
10163	2.174
10164	2.222
10165	2.236
10166	2.316
10167	2.448
10168	2.428
10169	2.33
10170	2.306
10171	2.296
10172	2.29
10173	2.248
10174	2.192
10175	2.172
10176	2.148
10177	2.148
10178	2.214
10179	2.182
10180	2.162
10181	2.146
10182	2.124
10183	2.148
10184	2.166
10185	2.15
10186	2.178
10187	2.128
10188	2.14
10189	2.222
10190	2.274
10191	2.274
10192	2.246
10193	2.31
10194	2.404
10195	2.372
10196	2.268
10197	2.282
10198	2.302
10199	2.228
10200	2.228
10201	2.298
10202	2.33
10203	2.306
10204	2.198
10205	2.214
10206	2.23
10207	2.188
10208	2.2
10209	2.248
10210	2.348
10211	2.346
10212	2.226
10213	2.186
10214	2.212
10215	2.215
10216	2.218
10217	2.223
10218	2.23
10219	2.29
10220	2.324
10221	2.346
10222	2.354
10223	2.404
10224	2.408
10225	2.455
10226	2.476
10227	2.446
10228	2.444
10229	2.438
10230	2.434
10231	2.431
10232	2.442
10233	2.466
10234	2.426
10235	2.438
10236	2.396
10237	2.402
10238	2.392
10239	2.374
10240	2.418
10241	2.418
10242	2.43
10243	2.442
10244	2.462
10245	2.454
10246	2.424
10247	2.418
10248	2.402
10249	2.358
10250	2.374
10251	2.367
10252	2.359
10253	2.364
10254	2.362
10255	2.367
10256	2.42
10257	2.394
10258	2.402
10259	2.428
10260	2.402
10261	2.382
10262	2.402
10263	2.412
10264	2.502
10265	2.572
10266	2.511
10267	2.447
10268	2.41
10269	2.38
10270	2.386
10271	2.396
10272	2.398
10273	2.414
10274	2.396
10275	2.431
10276	2.428
10277	2.444
10278	2.428
10279	2.454
10280	2.396
10281	2.43
10282	2.438
10283	2.436
10284	2.38
10285	2.422
10286	2.402
10287	2.422
10288	2.406
10289	2.354
10290	2.354
10291	2.38
10292	2.382
10293	2.374
10294	2.384
10295	2.414
10296	2.394
10297	2.396
10298	2.346
10299	2.276
10300	2.252
10301	2.236
10302	2.184
10303	2.216
10304	2.246
10305	2.21
10306	2.254
10307	2.332
10308	2.378
10309	2.422
10310	2.394
10311	2.408
10312	2.384
10313	2.38
10314	2.362
10315	2.372
10316	2.364
10317	2.348
10318	2.358
10319	2.25
10320	2.202
10321	2.232
10322	2.308
10323	2.366
10324	2.328
10325	2.32
10326	2.279
10327	2.33
10328	2.252
10329	2.246
10330	2.238
10331	2.166
10332	2.14
10333	2.146
10334	2.138
10335	2.174
10336	2.274
10337	2.282
10338	2.262
10339	2.286
10340	2.262
10341	2.183
10342	2.138
10343	2.108
10344	2.124
10345	2.118
10346	2.196
10347	2.278
10348	2.298
10349	2.328
10350	2.31
10351	2.284
10352	2.296
10353	2.292
10354	2.33
10355	2.354
10356	2.402
10357	2.382
10358	2.386
10359	2.368
10360	2.308
10361	2.29
10362	2.306
10363	2.308
10364	2.33
10365	2.343
10366	2.388
10367	2.358
10368	2.326
10369	2.332
10370	2.294
10371	2.223
10372	2.22
10373	2.198
10374	2.223
10375	2.274
10376	2.23
10377	2.242
10378	2.276
10379	2.346
10380	2.376
10381	2.45
10382	2.382
10383	2.356
10384	2.352
10385	2.362
10386	2.346
10387	2.306
10388	2.254
10389	2.182
10390	2.172
10391	2.154
10392	2.14
10393	2.15
10394	2.13
10395	2.15
10396	2.206
10397	2.21
10398	2.18
10399	2.2
10400	2.274
10401	2.386
10402	2.406
10403	2.396
10404	2.384
10405	2.33
10406	2.282
10407	2.186
10408	2.22
10409	2.234
10410	2.17
10411	2.178
10412	2.162
10413	2.17
10414	2.182
10415	2.258
10416	2.346
10417	2.342
10418	2.342
10419	2.194
10420	2.154
10421	2.159
10422	2.15
10423	2.17
10424	2.172
10425	2.194
10426	2.248
10427	2.242
10428	2.186
10429	2.212
10430	2.166
10431	2.188
10432	2.244
10433	2.27
10434	2.206
10435	2.218
10436	2.26
10437	2.278
10438	2.276
10439	2.244
10440	2.268
10441	2.34
10442	2.319
10443	2.338
10444	2.368
10445	2.38
10446	2.392
10447	2.426
10448	2.362
10449	2.354
10450	2.35
10451	2.378
10452	2.332
10453	2.322
10454	2.335
10455	2.358
10456	2.396
10457	2.398
10458	2.406
10459	2.406
10460	2.382
10461	2.39
10462	2.402
10463	2.334
10464	2.354
10465	2.39
10466	2.39
10467	2.366
10468	2.338
10469	2.332
10470	2.378
10471	2.37
10472	2.36
10473	2.354
10474	2.38
10475	2.394
10476	2.364
10477	2.358
10478	2.356
10479	2.314
10480	2.314
10481	2.338
10482	2.326
10483	2.314
10484	2.327
10485	2.352
10486	2.383
10487	2.366
10488	2.364
10489	2.33
10490	2.306
10491	2.35
10492	2.38
10493	2.402
10494	2.348
10495	2.378
10496	2.406
10497	2.386
10498	2.374
10499	2.394
10500	2.376
10501	2.412
10502	2.41
10503	2.386
10504	2.386
10505	2.39
10506	2.375
10507	2.372
10508	2.394
10509	2.374
10510	2.384
10511	2.386
10512	2.374
10513	2.326
10514	2.374
10515	2.374
10516	2.41
10517	2.378
10518	2.376
10519	2.38
10520	2.375
10521	2.392
10522	2.382
10523	2.424
10524	2.402
10525	2.372
10526	2.378
10527	2.362
10528	2.38
10529	2.391
10530	2.362
10531	2.34
10532	2.354
10533	2.374
10534	2.364
10535	2.36
10536	2.374
10537	2.35
10538	2.39
10539	2.382
10540	2.37
10541	2.388
10542	2.396
10543	2.408
10544	2.391
10545	2.312
10546	2.358
10547	2.366
10548	2.378
10549	2.37
10550	2.36
10551	2.376
10552	2.366
10553	2.39
10554	2.41
10555	2.443
10556	2.418
10557	2.418
10558	2.404
10559	2.404
10560	2.442
10561	2.43
10562	2.406
10563	2.39
10564	2.372
10565	2.374
10566	2.39
10567	2.338
10568	2.346
10569	2.34
10570	2.386
10571	2.374
10572	2.394
10573	2.327
10574	2.29
10575	2.294
10576	2.302
10577	2.306
10578	2.308
10579	2.314
10580	2.332
10581	2.326
10582	2.34
10583	2.33
10584	2.348
10585	2.362
10586	2.324
10587	2.29
10588	2.314
10589	2.308
10590	2.324
10591	2.322
10592	2.326
10593	2.318
10594	2.316
10595	2.31
10596	2.3
10597	2.294
10598	2.306
10599	2.274
10600	2.302
10601	2.282
10602	2.298
10603	2.298
10604	2.3
10605	2.318
10606	2.27
10607	2.266
10608	2.294
10609	2.326
10610	2.346
10611	2.37
10612	2.326
10613	2.327
10614	2.315
10615	2.292
10616	2.284
10617	2.278
10618	2.278
10619	2.286
10620	2.284
10621	2.306
10622	2.296
10623	2.334
10624	2.348
10625	2.368
10626	2.378
10627	2.367
10628	2.378
10629	2.346
10630	2.318
10631	2.322
10632	2.354
10633	2.336
10634	2.331
10635	2.374
10636	2.37
10637	2.338
10638	2.342
10639	2.34
10640	2.356
10641	2.366
10642	2.396
10643	2.434
10644	2.41
10645	2.39
10646	2.418
10647	2.402
10648	2.398
10649	2.406
10650	2.424
10651	2.454
10652	2.464
10653	2.474
10654	2.508
10655	2.446
10656	2.442
10657	2.458
10658	2.47
10659	2.476
10660	2.468
10661	2.476
10662	2.45
10663	2.408
10664	2.454
10665	2.434
10666	2.418
10667	2.402
10668	2.418
10669	2.458
10670	2.444
10671	2.458
10672	2.452
10673	2.418
10674	2.414
10675	2.446
10676	2.45
10677	2.434
10678	2.426
10679	2.41
10680	2.316
10681	2.282
10682	2.364
10683	2.392
10684	2.374
10685	2.398
10686	2.402
10687	2.412
10688	2.418
10689	2.43
10690	2.406
10691	2.35
10692	2.394
10693	2.391
10694	2.362
10695	2.37
10696	2.41
10697	2.38
10698	2.338
10699	2.378
10700	2.376
10701	2.39
10702	2.462
10703	2.448
10704	2.452
10705	2.439
10706	2.423
10707	2.402
10708	2.386
10709	2.418
10710	2.455
10711	2.412
10712	2.426
10713	2.412
10714	2.398
10715	2.38
10716	2.362
10717	2.372
10718	2.374
10719	2.388
10720	2.372
10721	2.382
10722	2.388
10723	2.383
10724	2.354
10725	2.324
10726	2.252
10727	2.284
10728	2.332
10729	2.29
10730	2.29
10731	2.314
10732	2.33
10733	2.324
10734	2.254
10735	2.356
10736	2.43
10737	2.43
10738	2.428
10739	2.444
10740	2.434
10741	2.388
10742	2.35
10743	2.32
10744	2.263
10745	2.29
10746	2.372
10747	2.404
10748	2.41
10749	2.418
10750	2.415
10751	2.412
10752	2.382
10753	2.452
10754	2.462
10755	2.438
10756	2.418
10757	2.378
10758	2.314
10759	2.34
10760	2.335
10761	2.342
10762	2.356
10763	2.39
10764	2.41
10765	2.406
10766	2.392
10767	2.374
10768	2.428
10769	2.404
10770	2.376
10771	2.31
10772	2.266
10773	2.282
10774	2.26
10775	2.268
10776	2.296
10777	2.322
10778	2.338
10779	2.41
10780	2.426
10781	2.43
10782	2.442
10783	2.41
10784	2.374
10785	2.375
10786	2.378
10787	2.402
10788	2.436
10789	2.444
10790	2.434
10791	2.436
10792	2.438
10793	2.41
10794	2.394
10795	2.334
10796	2.258
10797	2.21
10798	2.25
10799	2.236
10800	2.28
10801	2.276
10802	2.228
10803	2.22
10804	2.194
10805	2.242
10806	2.27
10807	2.356
10808	2.438
10809	2.454
10810	2.402
10811	2.338
10812	2.262
10813	2.266
10814	2.27
10815	2.29
10816	2.32
10817	2.33
10818	2.282
10819	2.252
10820	2.236
10821	2.222
10822	2.216
10823	2.234
10824	2.238
10825	2.382
10826	2.428
10827	2.37
10828	2.406
10829	2.38
10830	2.378
10831	2.422
10832	2.43
10833	2.414
10834	2.343
10835	2.364
10836	2.402
10837	2.418
10838	2.438
10839	2.415
10840	2.414
10841	2.428
10842	2.382
10843	2.386
10844	2.414
10845	2.387
10846	2.351
10847	2.39
10848	2.374
10849	2.398
10850	2.396
10851	2.396
10852	2.422
10853	2.462
10854	2.478
10855	2.446
10856	2.47
10857	2.51
10858	2.51
10859	2.434
10860	2.434
10861	2.431
10862	2.454
10863	2.45
10864	2.45
10865	2.434
10866	2.446
10867	2.43
10868	2.396
10869	2.398
10870	2.396
10871	2.436
10872	2.398
10873	2.454
10874	2.446
10875	2.456
10876	2.478
10877	2.434
10878	2.414
10879	2.406
10880	2.366
10881	2.41
10882	2.376
10883	2.402
10884	2.367
10885	2.382
10886	2.402
10887	2.442
10888	2.418
10889	2.406
10890	2.422
10891	2.414
10892	2.447
10893	2.422
10894	2.428
10895	2.468
10896	2.452
10897	2.446
10898	2.402
10899	2.328
10900	2.35
10901	2.394
10902	2.37
10903	2.434
10904	2.43
10905	2.404
10906	2.378
10907	2.37
10908	2.378
10909	2.395
10910	2.426
10911	2.415
10912	2.431
10913	2.462
10914	2.474
10915	2.438
10916	2.394
10917	2.442
10918	2.428
10919	2.45
10920	2.444
10921	2.45
10922	2.46
10923	2.502
10924	2.492
10925	2.468
10926	2.482
10927	2.426
10928	2.402
10929	2.415
10930	2.43
10931	2.482
10932	2.462
10933	2.414
10934	2.46
10935	2.444
10936	2.45
10937	2.494
10938	2.454
10939	2.428
10940	2.436
10941	2.418
10942	2.418
10943	2.49
10944	2.412
10945	2.343
10946	2.33
10947	2.294
10948	2.282
10949	2.31
10950	2.303
10951	2.34
10952	2.25
10953	2.198
10954	2.212
10955	2.234
10956	2.254
10957	2.322
10958	2.294
10959	2.21
10960	2.246
10961	2.256
10962	2.29
10963	2.292
10964	2.242
10965	2.322
10966	2.348
10967	2.232
10968	2.25
10969	2.25
10970	2.25
10971	2.266
10972	2.266
10973	2.276
10974	2.224
10975	2.216
10976	2.214
10977	2.278
10978	2.37
10979	2.322
10980	2.215
10981	2.208
10982	2.235
10983	2.222
10984	2.24
10985	2.252
10986	2.246
10987	2.268
10988	2.256
10989	2.21
10990	2.214
10991	2.22
10992	2.252
10993	2.255
10994	2.298
10995	2.356
10996	2.332
10997	2.311
10998	2.324
10999	2.332
11000	2.35
11001	2.295
11002	2.274
11003	2.252
11004	2.25
11005	2.236
11006	2.206
11007	2.214
11008	2.25
11009	2.254
11010	2.24
11011	2.25
11012	2.198
11013	2.244
11014	2.262
11015	2.242
11016	2.212
11017	2.25
11018	2.214
11019	2.254
11020	2.239
11021	2.216
11022	2.226
11023	2.238
11024	2.264
11025	2.274
11026	2.236
11027	2.23
11028	2.232
11029	2.194
11030	2.218
11031	2.234
11032	2.238
11033	2.247
11034	2.264
11035	2.274
11036	2.248
11037	2.214
11038	2.218
11039	2.239
11040	2.252
11041	2.262
11042	2.238
11043	2.239
11044	2.232
11045	2.21
11046	2.22
11047	2.218
11048	2.214
11049	2.21
11050	2.198
11051	2.21
11052	2.238
11053	2.246
11054	2.252
11055	2.23
11056	2.235
11057	2.2
11058	2.206
11059	2.198
11060	2.214
11061	2.246
11062	2.236
11063	2.206
11064	2.199
11065	2.204
11066	2.19
11067	2.207
11068	2.23
11069	2.202
11070	2.202
11071	2.214
11072	2.196
11073	2.204
11074	2.216
11075	2.236
11076	2.207
11077	2.186
11078	2.19
11079	2.214
11080	2.234
11081	2.256
11082	2.31
11083	2.326
11084	2.324
11085	2.356
11086	2.322
11087	2.384
11088	2.382
11089	2.354
11090	2.351
11091	2.386
11092	2.378
11093	2.359
11094	2.356
11095	2.404
11096	2.351
11097	2.372
11098	2.39
11099	2.402
11100	2.398
11101	2.422
11102	2.408
11103	2.39
11104	2.42
11105	2.418
11106	2.434
11107	2.43
11108	2.396
11109	2.442
11110	2.44
11111	2.438
11112	2.454
11113	2.462
11114	2.406
11115	2.374
11116	2.402
11117	2.41
11118	2.41
11119	2.404
11120	2.418
11121	2.41
11122	2.406
11123	2.382
11124	2.37
11125	2.382
11126	2.422
11127	2.423
11128	2.41
11129	2.406
11130	2.396
11131	2.404
11132	2.42
11133	2.482
11134	2.458
11135	2.428
11136	2.46
11137	2.478
11138	2.474
11139	2.458
11140	2.464
11141	2.488
11142	2.456
11143	2.454
11144	2.428
11145	2.444
11146	2.428
11147	2.444
11148	2.438
11149	2.434
11150	2.422
11151	2.388
11152	2.442
11153	2.442
11154	2.458
11155	2.463
11156	2.454
11157	2.455
11158	2.454
11159	2.422
11160	2.41
11161	2.422
11162	2.458
11163	2.452
11164	2.442
11165	2.454
11166	2.459
11167	2.474
11168	2.415
11169	2.396
11170	2.442
11171	2.416
11172	2.414
11173	2.426
11174	2.498
11175	2.458
11176	2.476
11177	2.494
11178	2.474
11179	2.464
11180	2.454
11181	2.454
11182	2.442
11183	2.452
11184	2.468
11185	2.428
11186	2.428
11187	2.454
11188	2.454
11189	2.404
11190	2.406
11191	2.438
11192	2.455
11193	2.508
11194	2.57
11195	2.55
11196	2.452
11197	2.41
11198	2.406
11199	2.39
11200	2.436
11201	2.436
11202	2.398
11203	2.406
11204	2.376
11205	2.38
11206	2.422
11207	2.414
11208	2.423
11209	2.404
11210	2.364
11211	2.366
11212	2.356
11213	2.342
11214	2.314
11215	2.332
11216	2.34
11217	2.296
11218	2.29
11219	2.286
11220	2.294
11221	2.344
11222	2.33
11223	2.362
11224	2.374
11225	2.375
11226	2.37
11227	2.404
11228	2.418
11229	2.388
11230	2.392
11231	2.41
11232	2.43
11233	2.402
11234	2.374
11235	2.38
11236	2.382
11237	2.42
11238	2.39
11239	2.334
11240	2.338
11241	2.366
11242	2.396
11243	2.406
11244	2.426
11245	2.414
11246	2.41
11247	2.418
11248	2.412
11249	2.46
11250	2.46
11251	2.454
11252	2.438
11253	2.43
11254	2.446
11255	2.434
11256	2.396
11257	2.386
11258	2.378
11259	2.374
11260	2.392
11261	2.39
11262	2.37
11263	2.354
11264	2.335
11265	2.37
11266	2.354
11267	2.356
11268	2.364
11269	2.351
11270	2.362
11271	2.396
11272	2.396
11273	2.366
11274	2.342
11275	2.35
11276	2.356
11277	2.334
11278	2.334
11279	2.368
11280	2.392
11281	2.46
11282	2.522
11283	2.532
11284	2.402
11285	2.278
11286	2.298
11287	2.274
11288	2.322
11289	2.294
11290	2.311
11291	2.294
11292	2.292
11293	2.284
11294	2.292
11295	2.318
11296	2.31
11297	2.306
11298	2.294
11299	2.326
11300	2.326
11301	2.3
11302	2.326
11303	2.39
11304	2.486
11305	2.646
11306	2.568
11307	2.444
11308	2.38
11309	2.364
11310	2.382
11311	2.346
11312	2.342
11313	2.348
11314	2.34
11315	2.32
11316	2.276
11317	2.254
11318	2.29
11319	2.326
11320	2.324
11321	2.326
11322	2.338
11323	2.374
11324	2.402
11325	2.298
11326	2.302
11327	2.298
11328	2.3
11329	2.346
11330	2.454
11331	2.464
11332	2.454
11333	2.494
11334	2.49
11335	2.47
11336	2.456
11337	2.486
11338	2.446
11339	2.428
11340	2.354
11341	2.39
11342	2.422
11343	2.402
11344	2.388
11345	2.36
11346	2.318
11347	2.284
11348	2.312
11349	2.32
11350	2.382
11351	2.414
11352	2.406
11353	2.406
11354	2.446
11355	2.45
11356	2.406
11357	2.38
11358	2.398
11359	2.404
11360	2.404
11361	2.366
11362	2.348
11363	2.284
11364	2.29
11365	2.386
11366	2.43
11367	2.46
11368	2.458
11369	2.458
11370	2.494
11371	2.486
11372	2.442
11373	2.456
11374	2.388
11375	2.374
11376	2.318
11377	2.298
11378	2.376
11379	2.442
11380	2.412
11381	2.428
11382	2.43
11383	2.418
11384	2.362
11385	2.268
11386	2.26
11387	2.346
11388	2.39
11389	2.396
11390	2.402
11391	2.402
11392	2.368
11393	2.308
11394	2.292
11395	2.222
11396	2.202
11397	2.223
11398	2.27
11399	2.354
11400	2.37
11401	2.414
11402	2.426
11403	2.442
11404	2.458
11405	2.456
11406	2.468
11407	2.456
11408	2.48
11409	2.422
11410	2.402
11411	2.398
11412	2.418
11413	2.438
11414	2.364
11415	2.384
11416	2.406
11417	2.382
11418	2.388
11419	2.404
11420	2.364
11421	2.324
11422	2.34
11423	2.338
11424	2.268
11425	2.21
11426	2.236
11427	2.22
11428	2.21
11429	2.216
11430	2.204
11431	2.222
11432	2.262
11433	2.218
11434	2.182
11435	2.234
11436	2.226
11437	2.194
11438	2.206
11439	2.252
11440	2.302
11441	2.41
11442	2.396
11443	2.43
11444	2.43
11445	2.442
11446	2.402
11447	2.374
11448	2.386
11449	2.376
11450	2.354
11451	2.414
11452	2.388
11453	2.363
11454	2.318
11455	2.33
11456	2.35
11457	2.386
11458	2.414
11459	2.42
11460	2.423
11461	2.41
11462	2.43
11463	2.422
11464	2.466
11465	2.375
11466	2.332
11467	2.47
11468	2.414
11469	2.422
11470	2.444
11471	2.424
11472	2.366
11473	2.328
11474	2.344
11475	2.386
11476	2.406
11477	2.35
11478	2.286
11479	2.306
11480	2.346
11481	2.346
11482	2.374
11483	2.335
11484	2.322
11485	2.318
11486	2.255
11487	2.262
11488	2.294
11489	2.306
11490	2.34
11491	2.418
11492	2.422
11493	2.414
11494	2.464
11495	2.45
11496	2.508
11497	2.494
11498	2.49
11499	2.434
11500	2.408
11501	2.407
11502	2.418
11503	2.402
11504	2.41
11505	2.424
11506	2.42
11507	2.402
11508	2.406
11509	2.366
11510	2.41
11511	2.41
11512	2.382
11513	2.37
