2313.0	2.6575
2313.5	2.6507
2314.0	2.6264
2314.5	2.6458
2315.0	2.6225
2315.5	2.6436
2316.0	2.6195
2316.5	2.6223
2317.0	2.6271
2317.5	2.6337
2318.0	2.6271
2318.5	2.6177
2319.0	2.5853
2319.5	2.6151
2320.0	2.6199
2320.5	2.6483
2321.0	2.6501
2321.5	2.6209
2322.0	2.6012
2322.5	2.6171
2323.0	2.6083
2323.5	2.6463
2324.0	2.6297
2324.5	2.6341
2325.0	2.5779
2325.5	2.6187
2326.0	2.5923
2326.5	2.6547
2327.0	2.5988
2327.5	2.6288
2328.0	2.6432
2328.5	2.6702
2329.0	2.6769
2329.5	2.6494
2330.0	2.6497
2330.5	2.6568
2331.0	2.655
2331.5	2.7017
2332.0	2.6792
2332.5	2.6865
2333.0	2.6708
2333.5	2.6792
2334.0	2.6671
2334.5	2.655
2335.0	2.6427
2335.5	2.6527
2336.0	2.653
2336.5	2.6394
2337.0	2.6529
2337.5	2.6407
2338.0	2.6366
2338.5	2.6287
2339.0	2.6343
2339.5	2.6695
2340.0	2.6881
2340.5	2.6719
2341.0	2.6864
2341.5	2.6774
2342.0	2.6609
2342.5	2.6601
2343.0	2.6235
2343.5	2.5569
2344.0	2.565
2344.5	2.6343
2345.0	2.6145
2345.5	2.6276
2346.0	2.6184
2346.5	2.628
2347.0	2.5947
2347.5	2.5984
2348.0	2.5415
2348.5	2.6914
2349.0	2.645
2349.5	2.6209
2350.0	2.6243
2350.5	2.6052
2351.0	2.6168
2351.5	2.5984
2352.0	2.5935
2352.5	2.5878
2353.0	2.6038
2353.5	2.6335
2354.0	2.6245
2354.5	2.613
2355.0	2.6176
2355.5	2.5986
2356.0	2.6052
2356.5	2.565
2357.0	2.6318
2357.5	2.5786
2358.0	2.5779
2358.5	2.5515
2359.0	2.634
2359.5	2.663
2360.0	2.5889
2360.5	2.6338
2361.0	2.6455
2361.5	2.6467
2362.0	2.6098
2362.5	2.6163
2363.0	2.6125
2363.5	2.6417
2364.0	2.639
2364.5	2.6403
2365.0	2.6381
2365.5	2.6096
2366.0	2.6489
2366.5	2.6242
2367.0	2.6498
2367.5	2.6362
2368.0	2.6299
2368.5	2.6506
2369.0	2.6176
2369.5	2.6366
2370.0	2.6504
2370.5	2.6211
2371.0	2.6612
2371.5	2.6719
2372.0	2.643
2372.5	2.6271
2373.0	2.6325
2373.5	2.6238
2374.0	2.6448
2374.5	2.6486
2375.0	2.624
2375.5	2.6243
2376.0	2.63
2376.5	2.6139
2377.0	2.6474
2377.5	2.6722
2378.0	2.656
2378.5	2.6752
2379.0	2.6651
2379.5	2.6472
2380.0	2.6552
2380.5	2.6434
2381.0	2.6434
2381.5	2.6206
2382.0	2.6354
2382.5	2.6651
2383.0	2.623
2383.5	2.6357
2384.0	2.6279
2384.5	2.6436
2385.0	2.6391
2385.5	2.6797
2386.0	2.6641
2386.5	2.6412
2387.0	2.6452
2387.5	2.663
2388.0	2.6726
2388.5	2.6523
2389.0	2.606
2389.5	2.5753
2390.0	2.5896
2390.5	2.6977
2391.0	2.6656
2391.5	2.6241
2392.0	2.5956
2392.5	2.6252
2393.0	2.6771
2393.5	2.6579
2394.0	2.649
2394.5	2.6355
2395.0	2.651
2395.5	2.6255
2396.0	2.5775
2396.5	2.6351
2397.0	2.6187
2397.5	2.623
2398.0	2.6258
2398.5	2.6328
2399.0	2.6395
2399.5	2.6485
2400.0	2.6354
2400.5	2.6371
2401.0	2.6472
2401.5	2.6591
2402.0	2.6719
2402.5	2.6582
2403.0	2.6442
2403.5	2.6816
2404.0	2.6508
2404.5	2.677
2405.0	2.658
2405.5	2.6603
2406.0	2.6273
2406.5	2.6105
2407.0	2.6421
2407.5	2.6544
2408.0	2.6236
2408.5	2.6543
2409.0	2.6256
2409.5	2.64
2410.0	2.6474
2410.5	2.663
2411.0	2.6135
2411.5	2.6438
2412.0	2.6845
2412.5	2.6582
2413.0	2.6637
2413.5	2.6649
2414.0	2.6897
2414.5	2.6797
2415.0	2.6837
2415.5	2.6788
2416.0	2.6393
2416.5	2.6421
2417.0	2.6515
2417.5	2.6448
2418.0	2.6396
2418.5	2.6344
2419.0	2.656
2419.5	2.6544
2420.0	2.6615
2420.5	2.6547
2421.0	2.6644
2421.5	2.6639
2422.0	2.6661
2422.5	2.6854
2423.0	2.6725
2423.5	2.6606
2424.0	2.6489
2424.5	2.6737
2425.0	2.6642
2425.5	2.6544
2426.0	2.6468
2426.5	2.6416
2427.0	2.6641
2427.5	2.6644
2428.0	2.6494
2428.5	2.6532
2429.0	2.6542
2429.5	2.6565
2430.0	2.6523
2430.5	2.644
2431.0	2.6216
2431.5	2.6654
2432.0	2.6588
2432.5	2.6636
2433.0	2.6661
2433.5	2.6451
2434.0	2.6679
2434.5	2.6076
2435.0	2.6313
2435.5	2.6521
2436.0	2.6492
2436.5	2.6832
2437.0	2.6731
2437.5	2.6861
2438.0	2.6596
2438.5	2.6864
2439.0	2.6728
2439.5	2.6804
2440.0	2.7014
2440.5	2.6964
2441.0	2.6884
2441.5	2.6659
2442.0	2.6816
2442.5	2.6694
2443.0	2.6461
2443.5	2.6336
2444.0	2.6304
2444.5	2.6554
2445.0	2.6543
2445.5	2.6566
2446.0	2.6814
2446.5	2.6466
2447.0	2.6575
2447.5	2.6447
2448.0	2.6518
2448.5	2.64
2449.0	2.6538
2449.5	2.6562
2450.0	2.6689
2450.5	2.6674
2451.0	2.6551
2451.5	2.6401
2452.0	2.6598
2452.5	2.637
2453.0	2.639
2453.5	2.6685
2454.0	2.681
2454.5	2.635
2455.0	2.6312
2455.5	2.6085
2456.0	2.6398
2456.5	2.6379
2457.0	2.628
2457.5	2.6451
2458.0	2.6394
2458.5	2.6255
2459.0	2.6349
2459.5	2.6576
2460.0	2.6305
2460.5	2.626
2461.0	2.6233
2461.5	2.6432
2462.0	2.6278
2462.5	2.6399
2463.0	2.6369
2463.5	2.63
2464.0	2.6257
2464.5	2.6281
2465.0	2.6397
2465.5	2.6296
2466.0	2.6326
2466.5	2.636
2467.0	2.6505
2467.5	2.6606
2468.0	2.6659
2468.5	2.6845
2469.0	2.6905
2469.5	2.6798
2470.0	2.6622
2470.5	2.6467
2471.0	2.625
2471.5	2.6313
2472.0	2.6396
2472.5	2.6257
2473.0	2.6522
2473.5	2.6449
2474.0	2.6391
2474.5	2.6583
2475.0	2.6558
2475.5	2.6755
2476.0	2.6793
2476.5	2.6535
2477.0	2.6437
2477.5	2.6478
2478.0	2.6566
2478.5	2.6504
2479.0	2.6348
2479.5	2.654
2480.0	2.6484
2480.5	2.6647
2481.0	2.6795
2481.5	2.6853
2482.0	2.6614
2482.5	2.6476
2483.0	2.6362
2483.5	2.6215
2484.0	2.6326
2484.5	2.6454
2485.0	2.6486
2485.5	2.6248
2486.0	2.6527
2486.5	2.6668
2487.0	2.6839
2487.5	2.6764
2488.0	2.6688
2488.5	2.6623
2489.0	2.6557
2489.5	2.6572
2490.0	2.7007
2490.5	2.6978
2491.0	2.6906
2491.5	2.6925
2492.0	2.6733
2492.5	2.6671
2493.0	2.6477
2493.5	2.6388
2494.0	2.6721
2494.5	2.6445
2495.0	2.6401
2495.5	2.6328
2496.0	2.6181
2496.5	2.663
2497.0	2.6458
2497.5	2.6469
2498.0	2.6564
2498.5	2.6405
2499.0	2.6404
2499.5	2.6383
2500.0	2.6503
2500.5	2.6496
2501.0	2.6788
2501.5	2.656
2502.0	2.6254
2502.5	2.6308
2503.0	2.611
2503.5	2.6286
2504.0	2.6339
2504.5	2.6567
2505.0	2.637
2505.5	2.6246
2506.0	2.6493
2506.5	2.6634
2507.0	2.6533
2507.5	2.6865
2508.0	2.6598
2508.5	2.6409
2509.0	2.6326
2509.5	2.6368
2510.0	2.6536
2510.5	2.6517
2511.0	2.6623
2511.5	2.6766
2512.0	2.6461
2512.5	2.6275
2513.0	2.6234
2513.5	2.6215
2514.0	2.6387
2514.5	2.6419
2515.0	2.6475
2515.5	2.6258
2516.0	2.5729
2516.5	2.6362
2517.0	2.6509
2517.5	2.6659
2518.0	2.6469
2518.5	2.6604
2519.0	2.6369
2519.5	2.6474
2520.0	2.6286
2520.5	2.6348
2521.0	2.6343
2521.5	2.6326
2522.0	2.6497
2522.5	2.6401
2523.0	2.6542
2523.5	2.6679
2524.0	2.6596
2524.5	2.638
2525.0	2.6379
2525.5	2.6454
2526.0	2.631
2526.5	2.6457
2527.0	2.643
2527.5	2.6321
2528.0	2.6075
2528.5	2.6317
2529.0	2.6474
2529.5	2.6542
2530.0	2.6568
2530.5	2.6376
2531.0	2.6614
2531.5	2.6588
2532.0	2.6552
2532.5	2.6569
2533.0	2.6398
2533.5	2.6558
2534.0	2.6386
2534.5	2.6672
2535.0	2.6412
2535.5	2.6288
2536.0	2.6371
2536.5	2.6541
2537.0	2.6565
2537.5	2.6563
2538.0	2.6512
2538.5	2.6474
2539.0	2.6606
2539.5	2.6591
2540.0	2.6654
2540.5	2.6593
2541.0	2.6489
2541.5	2.6387
2542.0	2.6475
2542.5	2.6334
2543.0	2.6355
2543.5	2.6441
2544.0	2.6255
2544.5	2.6127
2545.0	2.6273
2545.5	2.6157
2546.0	2.6254
2546.5	2.6345
2547.0	2.6375
2547.5	2.6576
2548.0	2.6387
2548.5	2.6594
2549.0	2.6449
2549.5	2.6441
2550.0	2.6255
2550.5	2.6169
2551.0	2.6166
2551.5	2.6248
2552.0	2.6264
2552.5	2.6461
2553.0	2.6403
2553.5	2.6344
2554.0	2.6524
2554.5	2.6471
2555.0	2.6434
2555.5	2.6246
2556.0	2.6065
2556.5	2.6555
2557.0	2.6515
2557.5	2.6397
2558.0	2.6477
2558.5	2.6744
2559.0	2.6702
2559.5	2.6329
2560.0	2.6248
2560.5	2.6287
2561.0	2.6661
2561.5	2.6602
2562.0	2.6784
2562.5	2.6754
2563.0	2.6599
2563.5	2.6675
2564.0	2.6782
2564.5	2.6626
2565.0	2.668
2565.5	2.6508
2566.0	2.6667
2566.5	2.6542
2567.0	2.6498
2567.5	2.6602
2568.0	2.6668
2568.5	2.6428
2569.0	2.6547
2569.5	2.6367
2570.0	2.6489
2570.5	2.664
2571.0	2.6802
2571.5	2.6856
2572.0	2.6727
2572.5	2.6631
2573.0	2.6547
2573.5	2.6443
2574.0	2.6466
2574.5	2.6627
2575.0	2.6833
2575.5	2.6687
2576.0	2.6579
2576.5	2.665
2577.0	2.664
2577.5	2.6443
2578.0	2.67
2578.5	2.6545
2579.0	2.6537
2579.5	2.662
2580.0	2.6427
2580.5	2.6416
2581.0	2.6277
2581.5	2.6329
2582.0	2.6446
2582.5	2.6398
2583.0	2.6538
2583.5	2.6563
2584.0	2.6633
2584.5	2.674
2585.0	2.6718
2585.5	2.6658
2586.0	2.6574
2586.5	2.6555
2587.0	2.6637
2587.5	2.6387
2588.0	2.6652
2588.5	2.6505
2589.0	2.6474
2589.5	2.6551
2590.0	2.6671
2590.5	2.6524
2591.0	2.6683
2591.5	2.6752
2592.0	2.6754
2592.5	2.6566
2593.0	2.6504
2593.5	2.6632
2594.0	2.662
2594.5	2.6654
2595.0	2.6665
2595.5	2.6724
2596.0	2.6698
2596.5	2.6686
2597.0	2.6973
2597.5	2.6732
2598.0	2.6926
2598.5	2.6857
2599.0	2.6475
2599.5	2.6601
2600.0	2.6613
2600.5	2.6496
2601.0	2.6545
2601.5	2.6492
2602.0	2.6392
2602.5	2.6377
2603.0	2.658
2603.5	2.6522
2604.0	2.6451
2604.5	2.6367
2605.0	2.6567
2605.5	2.6397
2606.0	2.6478
2606.5	2.6462
2607.0	2.6562
2607.5	2.6653
2608.0	2.6769
2608.5	2.6999
2609.0	2.69
2609.5	2.6682
2610.0	2.657
2610.5	2.6543
2611.0	2.6445
2611.5	2.6114
2612.0	2.6306
2612.5	2.6428
2613.0	2.6526
2613.5	2.6336
2614.0	2.6045
2614.5	2.6466
2615.0	2.6157
2615.5	2.6182
2616.0	2.633
2616.5	2.6414
2617.0	2.6553
2617.5	2.6643
2618.0	2.655
2618.5	2.6593
2619.0	2.6488
2619.5	2.6681
2620.0	2.6754
2620.5	2.6741
2621.0	2.6511
2621.5	2.6507
2622.0	2.6738
2622.5	2.6648
2623.0	2.664
2623.5	2.6862
2624.0	2.6924
2624.5	2.6838
2625.0	2.6518
2625.5	2.6468
2626.0	2.646
2626.5	2.6501
2627.0	2.6684
2627.5	2.6414
2628.0	2.6467
2628.5	2.6315
2629.0	2.6468
2629.5	2.6457
2630.0	2.6623
2630.5	2.644
2631.0	2.67
2631.5	2.6451
2632.0	2.6264
2632.5	2.6524
2633.0	2.6457
2633.5	2.6615
2634.0	2.6328
2634.5	2.6221
2635.0	2.6462
2635.5	2.6314
2636.0	2.6669
2636.5	2.6856
2637.0	2.6482
2637.5	2.6509
2638.0	2.636
2638.5	2.6444
2639.0	2.6426
2639.5	2.643
2640.0	2.6277
2640.5	2.6387
2641.0	2.6344
2641.5	2.6695
2642.0	2.6592
2642.5	2.6359
2643.0	2.66
2643.5	2.6212
2644.0	2.6454
2644.5	2.6468
2645.0	2.6241
2645.5	2.6266
2646.0	2.6434
2646.5	2.6344
2647.0	2.6394
2647.5	2.6374
2648.0	2.6428
2648.5	2.6522
2649.0	2.6526
2649.5	2.6536
2650.0	2.6381
2650.5	2.6441
2651.0	2.6473
2651.5	2.6321
2652.0	2.6236
2652.5	2.6342
2653.0	2.6493
2653.5	2.6462
2654.0	2.6498
2654.5	2.6358
2655.0	2.651
2655.5	2.6512
2656.0	2.6479
2656.5	2.6114
2657.0	2.6231
2657.5	2.6522
2658.0	2.6438
2658.5	2.6427
2659.0	2.6471
2659.5	2.6384
2660.0	2.6206
2660.5	2.6552
2661.0	2.6486
2661.5	2.6624
2662.0	2.618
2662.5	2.6544
2663.0	2.6278
2663.5	2.6386
2664.0	2.6455
2664.5	2.6584
2665.0	2.6673
2665.5	2.6439
2666.0	2.6631
2666.5	2.6431
2667.0	2.6463
2667.5	2.663
2668.0	2.6704
2668.5	2.649
2669.0	2.655
2669.5	2.6594
2670.0	2.6473
2670.5	2.6765
2671.0	2.6519
2671.5	2.664
2672.0	2.6589
2672.5	2.6481
2673.0	2.6629
2673.5	2.6619
2674.0	2.6562
2674.5	2.6414
2675.0	2.6411
2675.5	2.6698
2676.0	2.6623
2676.5	2.6656
2677.0	2.6914
2677.5	2.6791
2678.0	2.6702
2678.5	2.6652
2679.0	2.642
2679.5	2.6325
2680.0	2.6344
2680.5	2.6601
2681.0	2.6623
2681.5	2.6629
2682.0	2.6728
2682.5	2.6624
2683.0	2.6733
2683.5	2.6608
2684.0	2.6614
2684.5	2.6495
2685.0	2.6679
2685.5	2.6198
2686.0	2.6541
2686.5	2.6911
2687.0	2.6906
2687.5	2.6742
2688.0	2.6591
2688.5	2.6739
2689.0	2.6588
2689.5	2.6495
2690.0	2.6546
2690.5	2.6671
2691.0	2.6609
2691.5	2.6324
2692.0	2.6313
2692.5	2.6365
2693.0	2.6233
2693.5	2.6272
2694.0	2.6176
2694.5	2.6441
2695.0	2.6621
2695.5	2.6709
2696.0	2.6791
2696.5	2.6625
2697.0	2.6546
2697.5	2.6471
2698.0	2.6677
2698.5	2.6555
2699.0	2.6572
2699.5	2.6682
2700.0	2.6628
2700.5	2.6677
2701.0	2.6575
2701.5	2.6964
2702.0	2.6657
2702.5	2.6865
2703.0	2.6567
2703.5	2.6405
2704.0	2.6374
2704.5	2.6239
2705.0	2.6521
2705.5	2.6385
2706.0	2.6615
2706.5	2.6598
2707.0	2.6487
2707.5	2.6421
2708.0	2.6538
2708.5	2.6539
2709.0	2.6779
2709.5	2.6683
2710.0	2.6588
2710.5	2.6549
2711.0	2.638
2711.5	2.6445
2712.0	2.6404
2712.5	2.6835
2713.0	2.6562
2713.5	2.6333
2714.0	2.6557
2714.5	2.6511
2715.0	2.6476
2715.5	2.663
2716.0	2.6598
2716.5	2.639
2717.0	2.6533
2717.5	2.6462
2718.0	2.6385
2718.5	2.662
2719.0	2.6701
2719.5	2.6555
2720.0	2.652
2720.5	2.6346
2721.0	2.6275
2721.5	2.6476
2722.0	2.6546
2722.5	2.6608
2723.0	2.6616
2723.5	2.686
2724.0	2.703
2724.5	2.6698
2725.0	2.6562
2725.5	2.6288
2726.0	2.6207
2726.5	2.6424
2727.0	2.6272
2727.5	2.6238
2728.0	2.6167
2728.5	2.6423
2729.0	2.6534
2729.5	2.6469
2730.0	2.6529
2730.5	2.6436
2731.0	2.6339
2731.5	2.6609
2732.0	2.6166
2732.5	2.6441
2733.0	2.6437
2733.5	2.6626
2734.0	2.662
2734.5	2.6651
2735.0	2.6785
2735.5	2.6678
2736.0	2.6725
2736.5	2.6364
2737.0	2.6553
2737.5	2.6251
2738.0	2.6411
2738.5	2.654
2739.0	2.6541
2739.5	2.6526
2740.0	2.645
2740.5	2.6474
2741.0	2.6515
2741.5	2.6425
2742.0	2.6608
2742.5	2.681
2743.0	2.6471
2743.5	2.6437
2744.0	2.6645
2744.5	2.643
2745.0	2.6587
2745.5	2.6443
2746.0	2.6384
2746.5	2.647
2747.0	2.656
2747.5	2.6826
2748.0	2.6952
2748.5	2.6726
2749.0	2.6762
2749.5	2.661
2750.0	2.6351
2750.5	2.6422
2751.0	2.6614
2751.5	2.6724
2752.0	2.6637
2752.5	2.6718
2753.0	2.6657
2753.5	2.6563
2754.0	2.6449
2754.5	2.6205
2755.0	2.6726
2755.5	2.6535
2756.0	2.6226
2756.5	2.658
2757.0	2.6551
2757.5	2.6619
2758.0	2.6622
2758.5	2.6427
2759.0	2.6222
2759.5	2.6287
2760.0	2.6338
2760.5	2.6705
2761.0	2.6913
2761.5	2.6767
2762.0	2.6565
2762.5	2.6523
2763.0	2.6548
2763.5	2.6631
2764.0	2.6611
2764.5	2.6705
2765.0	2.6646
2765.5	2.6624
2766.0	2.6542
2766.5	2.665
2767.0	2.6922
2767.5	2.6931
2768.0	2.6768
2768.5	2.6622
2769.0	2.659
2769.5	2.6399
2770.0	2.6525
2770.5	2.6493
2771.0	2.6589
2771.5	2.694
2772.0	2.6833
2772.5	2.6738
2773.0	2.658
2773.5	2.6489
2774.0	2.6357
2774.5	2.6352
2775.0	2.6487
2775.5	2.659
2776.0	2.6716
2776.5	2.674
2777.0	2.6755
2777.5	2.7109
2778.0	2.6835
2778.5	2.6576
2779.0	2.6372
2779.5	2.652
2780.0	2.6533
2780.5	2.6627
2781.0	2.6639
2781.5	2.6705
2782.0	2.6765
2782.5	2.6608
2783.0	2.6326
2783.5	2.6501
2784.0	2.6785
2784.5	2.6597
2785.0	2.6584
2785.5	2.6505
2786.0	2.6484
2786.5	2.6696
2787.0	2.6773
2787.5	2.6568
2788.0	2.6419
2788.5	2.6651
2789.0	2.6616
2789.5	2.6522
2790.0	2.6675
2790.5	2.6599
2791.0	2.6475
2791.5	2.6489
2792.0	2.6932
2792.5	2.6776
2793.0	2.6839
2793.5	2.6412
2794.0	2.6364
2794.5	2.6586
2795.0	2.6547
2795.5	2.6533
2796.0	2.6321
2796.5	2.6383
2797.0	2.6625
2797.5	2.6653
2798.0	2.6682
2798.5	2.669
2799.0	2.6615
2799.5	2.6449
2800.0	2.6354
2800.5	2.6579
2801.0	2.6549
2801.5	2.6385
2802.0	2.6713
2802.5	2.6493
2803.0	2.6367
2803.5	2.6717
2804.0	2.6348
2804.5	2.627
2805.0	2.6494
2805.5	2.6419
2806.0	2.6471
2806.5	2.6489
2807.0	2.6284
2807.5	2.6603
2808.0	2.699
2808.5	2.653
2809.0	2.6586
2809.5	2.675
2810.0	2.6466
2810.5	2.6386
2811.0	2.6716
2811.5	2.6507
2812.0	2.6737
2812.5	2.6546
2813.0	2.6455
2813.5	2.6634
2814.0	2.6497
2814.5	2.6509
2815.0	2.642
2815.5	2.6566
2816.0	2.6587
2816.5	2.6602
2817.0	2.6714
2817.5	2.6711
2818.0	2.6757
2818.5	2.6672
2819.0	2.6616
2819.5	2.6691
2820.0	2.6464
2820.5	2.6567
2821.0	2.6667
2821.5	2.6584
2822.0	2.6545
2822.5	2.6341
2823.0	2.6511
2823.5	2.6502
2824.0	2.6766
2824.5	2.656
2825.0	2.6649
2825.5	2.6548
2826.0	2.6406
2826.5	2.6462
2827.0	2.6606
2827.5	2.6618
2828.0	2.6342
2828.5	2.6325
2829.0	2.6374
2829.5	2.6381
2830.0	2.6397
2830.5	2.6459
2831.0	2.6428
2831.5	2.6462
2832.0	2.6533
2832.5	2.6491
2833.0	2.6445
2833.5	2.6361
2834.0	2.653
2834.5	2.6469
2835.0	2.6265
2835.5	2.6743
2836.0	2.6384
2836.5	2.6319
2837.0	2.6267
2837.5	2.6297
2838.0	2.6358
2838.5	2.634
2839.0	2.63
2839.5	2.6281
2840.0	2.6272
2840.5	2.6073
2841.0	2.609
2841.5	2.6365
2842.0	2.6159
2842.5	2.6419
2843.0	2.6366
2843.5	2.6052
2844.0	2.6072
2844.5	2.6443
2845.0	2.6176
2845.5	2.6182
2846.0	2.6065
2846.5	2.6502
2847.0	2.6517
2847.5	2.6312
2848.0	2.6523
2848.5	2.6539
2849.0	2.6622
2849.5	2.6375
2850.0	2.666
2850.5	2.6645
2851.0	2.6488
2851.5	2.6241
2852.0	2.631
2852.5	2.6351
2853.0	2.6517
2853.5	2.6744
2854.0	2.6524
2854.5	2.6464
2855.0	2.6311
2855.5	2.6067
2856.0	2.6098
2856.5	2.6256
2857.0	2.6313
2857.5	2.6198
2858.0	2.623
2858.5	2.6541
2859.0	2.6586
2859.5	2.6932
2860.0	2.6707
2860.5	2.6613
2861.0	2.6569
2861.5	2.6705
2862.0	2.6558
2862.5	2.6428
2863.0	2.6421
2863.5	2.6732
2864.0	2.6773
2864.5	2.6774
2865.0	2.6506
2865.5	2.6525
2866.0	2.6223
2866.5	2.6435
2867.0	2.6167
2867.5	2.6479
2868.0	2.6465
2868.5	2.6372
2869.0	2.6497
2869.5	2.646
2870.0	2.6327
2870.5	2.6196
2871.0	2.645
2871.5	2.6307
2872.0	2.6304
2872.5	2.6575
2873.0	2.6407
2873.5	2.6007
2874.0	2.5087
2874.5	2.6512
2875.0	2.6396
2875.5	2.6453
2876.0	2.6347
2876.5	2.6242
2877.0	2.6294
2877.5	2.6415
2878.0	2.6215
2878.5	2.6178
2879.0	2.6373
2879.5	2.6519
2880.0	2.6385
2880.5	2.6112
2881.0	2.6383
2881.5	2.6527
2882.0	2.6597
2882.5	2.6653
2883.0	2.6433
2883.5	2.6435
2884.0	2.6651
2884.5	2.6375
2885.0	2.6281
2885.5	2.6318
2886.0	2.6269
2886.5	2.6258
2887.0	2.6567
2887.5	2.6705
2888.0	2.6127
2888.5	2.6203
2889.0	2.6393
2889.5	2.6446
2890.0	2.6895
2890.5	2.5891
2891.0	2.6023
2891.5	2.7083
2892.0	2.6864
2892.5	2.6182
2893.0	2.6271
2893.5	2.6215
2894.0	2.654
2894.5	2.6692
2895.0	2.6619
2895.5	2.6566
2896.0	2.6397
2896.5	2.6296
2897.0	2.6382
2897.5	2.6498
2898.0	2.6255
2898.5	2.6452
2899.0	2.6411
2899.5	2.6674
2900.0	2.6531
2900.5	2.6653
2901.0	2.6812
2901.5	2.6832
2902.0	2.6491
2902.5	2.6565
2903.0	2.6358
2903.5	2.637
2904.0	2.6609
2904.5	2.6405
2905.0	2.6208
2905.5	2.6336
2906.0	2.6115
2906.5	2.6412
2907.0	2.6578
2907.5	2.6636
2908.0	2.6304
2908.5	2.6588
2909.0	2.6665
2909.5	2.6516
2910.0	2.6577
2910.5	2.6097
2911.0	2.583
2911.5	2.6545
2912.0	2.629
2912.5	2.6422
2913.0	2.6642
2913.5	2.6787
2914.0	2.6487
2914.5	2.6517
2915.0	2.6577
2915.5	2.6362
2916.0	2.6368
2916.5	2.6483
2917.0	2.6323
2917.5	2.6498
2918.0	2.6394
2918.5	2.6219
2919.0	2.6025
2919.5	2.6051
2920.0	2.5998
2920.5	2.6284
2921.0	2.6565
2921.5	2.634
2922.0	2.6312
2922.5	2.6347
2923.0	2.6181
2923.5	2.6227
2924.0	2.6078
2924.5	2.6126
2925.0	2.636
2925.5	2.6187
2926.0	2.6144
2926.5	2.604
2927.0	2.5986
2927.5	2.6344
2928.0	2.6158
2928.5	2.6194
2929.0	2.602
2929.5	2.6113
2930.0	2.6265
2930.5	2.6074
2931.0	2.577
2931.5	2.6137
2932.0	2.6096
2932.5	2.6033
2933.0	2.5992
2933.5	2.6189
2934.0	2.6371
2934.5	2.6167
2935.0	2.6395
2935.5	2.632
2936.0	2.6203
2936.5	2.6388
2937.0	2.6406
2937.5	2.6476
2938.0	2.6506
2938.5	2.6428
2939.0	2.6345
2939.5	2.5757
2940.0	2.6051
2940.5	2.5982
2941.0	2.5968
2941.5	2.6294
2942.0	2.6958
2942.5	2.6636
2943.0	2.6162
2943.5	2.6024
2944.0	2.5669
2944.5	2.6564
2945.0	2.6622
2945.5	2.6747
2946.0	2.6549
2946.5	2.6564
2947.0	2.6519
2947.5	2.6572
2948.0	2.6264
2948.5	2.6271
2949.0	2.6053
2949.5	2.6289
2950.0	2.6105
2950.5	2.6297
2951.0	2.6346
2951.5	2.6308
2952.0	2.623
2952.5	2.6203
2953.0	2.607
2953.5	2.5979
2954.0	2.6413
2954.5	2.6305
2955.0	2.6325
2955.5	2.6371
2956.0	2.6533
2956.5	2.6399
2957.0	2.6616
2957.5	2.6388
2958.0	2.6333
2958.5	2.5982
2959.0	2.6076
2959.5	2.6184
2960.0	2.6576
2960.5	2.6761
2961.0	2.7495
2961.5	2.6518
2962.0	2.6476
2962.5	2.6172
2963.0	2.577
2963.5	2.6188
2964.0	2.6207
2964.5	2.6179
2965.0	2.6409
2965.5	2.6385
2966.0	2.6405
2966.5	2.6347
2967.0	2.6419
2967.5	2.6333
2968.0	2.6246
2968.5	2.6167
2969.0	2.6265
2969.5	2.6165
2970.0	2.5984
2970.5	2.5619
2971.0	2.591
2971.5	2.596
2972.0	2.5818
2972.5	2.6268
2973.0	2.6191
2973.5	2.6944
2974.0	2.6552
2974.5	2.6256
2975.0	2.6446
2975.5	2.6479
2976.0	2.6786
2976.5	2.7221
2977.0	2.7164
2977.5	2.7649
2978.0	2.6526
2978.5	2.6542
2979.0	2.6551
2979.5	2.6177
2980.0	2.6382
2980.5	2.6505
2981.0	2.6435
2981.5	2.6403
2982.0	2.6099
2982.5	2.6222
2983.0	2.63
2983.5	2.6537
2984.0	2.7136
2984.5	2.6966
2985.0	2.6489
2985.5	2.6373
2986.0	2.6247
2986.5	2.6011
2987.0	2.6077
2987.5	2.6454
2988.0	2.6618
2988.5	2.6597
2989.0	2.645
2989.5	2.653
2990.0	2.6457
2990.5	2.6785
2991.0	2.6698
2991.5	2.633
2992.0	2.727
2992.5	2.6634
2993.0	2.6772
2993.5	2.6325
2994.0	2.6471
2994.5	2.6349
2995.0	2.6616
2995.5	2.7017
2996.0	2.7039
2996.5	2.6864
2997.0	2.6573
2997.5	2.645
2998.0	2.6737
2998.5	2.6603
2999.0	2.6776
2999.5	2.7116
3000.0	2.6134
3000.5	2.6258
3001.0	2.6236
3001.5	2.6454
3002.0	2.6838
3002.5	2.6451
3003.0	2.6519
3003.5	2.6493
3004.0	2.6331
3004.5	2.6555
3005.0	2.6726
3005.5	2.6653
3006.0	2.6665
3006.5	2.6618
3007.0	2.6586
3007.5	2.6611
3008.0	2.6842
3008.5	2.7105
3009.0	2.6513
3009.5	2.6278
3010.0	2.691
3010.5	2.6462
3011.0	2.6312
3011.5	2.6498
3012.0	2.6419
3012.5	2.6477
3013.0	2.6337
3013.5	2.6547
3014.0	2.641
3014.5	2.627
3015.0	2.6345
3015.5	2.6252
3016.0	2.68
3016.5	2.6267
3017.0	2.6466
3017.5	2.6449
3018.0	2.6447
3018.5	2.6333
3019.0	2.6176
