Event Number	Acquisition Date (Local)	Acquisition Time (Local)	Origin Date (Local)	Origin Time (Local)	Origin Time (partial seconds)	Time Zone Offset	Easting ft (Relative Local Tangent Plane True North)	Northing ft (Relative Local Tangent Plane True North)	Depth ft (TVD)	Magnitude	Confidence	Event File
8555	40436	0.3759375	40436	0.3759375	0.232	-05:00	1573.8	2326.55	5850.14	-3.26	2.61	20140916t140121_008750z
8556	40436	0.377418981	40436	0.377418981	0.284	-05:00	658.25	2287.34	5835.67	-2.43	1.89	20140916t140329_090750z
8557	40436	0.379178241	40436	0.379178241	0.516	-05:00	2805.57	2183.37	5759.2	-2.04	2.46	20140916t140601_326750z
8558	40436	0.382951389	40436	0.382951389	0.354	-05:00	1619.33	2287	5747.89	-3.19	1.41	20140916t141127_130500z
8559	40436	0.383865741	40436	0.383865741	0.807	-05:00	1523.67	2262.01	5865.43	-3.31	1.44	20140916t141246_572250z
8560	40436	0.385543981	40436	0.385543981	0.299	-05:00	1632.26	2251.59	5803.57	-3.35	1.59	20140916t141511_090500z
8561	40436	0.386296296	40436	0.386296296	0.57	-05:00	1573.66	2287.01	5840.89	-3.21	2.2	20140916t141616_330000z
8562	40436	0.387141204	40436	0.387141204	0.607	-05:00	1628.47	2301.19	5828.84	-3.24	1.61	20140916t141729_409750z
8563	40436	0.389537037	40436	0.389537037	0.314	-05:00	1477.71	2283.02	5838.83	-3.33	1.59	20140916t142056_097250z
8564	40436	0.390115741	40436	0.390115741	0.85	-05:00	1816.02	2386.96	5661.55	-2.89	2.59	20140916t142146_647500z
8565	40436	0.390243056	40436	0.390243056	0.238	-05:00	1642.74	2287.09	5833.78	-3.3	1.68	20140916t142157_009750z
8566	40436	0.391331019	40436	0.391331019	0.861	-05:00	1598.81	2354.45	5819.27	-3.06	2.43	20140916t142331_623750z
8567	40436	0.393634259	40436	0.393634259	0.159	-05:00	1393.34	2312.12	5831.8	-3.05	2.3	20140916t142650_961250z
8568	40436	0.395023148	40436	0.395023148	0.086	-05:00	1594.72	2262.19	5821.53	-3.23	1.23	20140916t142850_884750z
8569	40436	0.396412037	40436	0.396412037	0.955	-05:00	1642.7	2262.21	5831.33	-3.15	2.66	20140916t143050_755500z
8570	40436	0.398611111	40436	0.398611111	0.554	-05:00	1573.66	2287.01	5892.62	-3.21	2.65	20140916t143400_313750z
8571	40436	0.399189815	40436	0.399189815	0.613	-05:00	1628.42	2287.05	5894.18	-2.99	1.65	20140916t143450_372250z
8572	40436	0.40056713	40436	0.40056713	0.125	-05:00	815.5	812.1	5695.07	-2.77	2.11	20140916t143649_967750z
8573	40436	0.402708333	40436	0.402708333	0.733	-05:00	1823.84	2437.15	5603.32	-2.75	3.06	20140916t143954_507250z
8574	40436	0.404340278	40436	0.404340278	0.254	-05:00	1648.66	2848.13	5958.15	-2.57	2.2	20140916t144215_073750z
8575	40436	0.405185185	40436	0.405185185	0.687	-05:00	1598.74	2337.06	5792.67	-3.24	1.12	20140916t144328_474500z
8576	40436	0.40587963	40436	0.40587963	0.547	-05:00	1346.16	2224.11	5797.64	-3.26	2.77	20140916t144428_325000z
8577	40436	0.408171296	40436	0.408171296	0.309	-05:00	1798.85	2537.16	6053.47	-2.87	2.53	20140916t144746_114250z
8578	40436	0.412094907	40436	0.412094907	0.848	-05:00	1573.66	2287.01	5817	-3.37	1.36	20140916t145325_630000z
8579	40436	0.415092593	40436	0.415092593	0.109	-05:00	1473.91	2326.07	5847.39	-3.39	1.2	20140916t145744_874000z
8580	40436	0.416875	40436	0.416875	0.856	-05:00	1684.64	2372	5851.04	-3.24	0.74	20140916t150018_672500z
8581	40436	0.418043981	40436	0.418043981	0.659	-05:00	2102.13	2037.15	5791.72	-2.82	1.75	20140916t150159_475250z
8582	40436	0.420451389	40436	0.420451389	0.534	-05:00	1693.39	2336.99	5847.09	-3.29	1.55	20140916t150527_311750z
8583	40436	0.424131944	40436	0.424131944	0.483	-05:00	1492.11	2395.11	5730.72	-3.1	1.57	20140916t151045_284750z
8584	40436	0.429386574	40436	0.429386574	0.674	-05:00	2473.4	1988.58	5909.13	-2.7	0.74	20140916t151819_543000z
8585	40436	0.430081019	40436	0.430081019	0.118	-05:00	1441.54	2269.82	5822.45	-3.35	1.77	20140916t151919_880250z
8586	40436	0.430497685	40436	0.430497685	0.936	-05:00	2875.84	1962.05	5882.47	-2.15	3.15	20140916t151955_772000z
8587	40436	0.431041667	40436	0.431041667	0.292	-05:00	2781.32	2161.96	5901	-2.52	1.28	20140916t152042_177000z
8588	40436	0.431203704	40436	0.431203704	0.436	-05:00	2690.85	2012.25	5901	-2.73	1.39	20140916t152056_341500z
8589	40436	0.43162037	40436	0.43162037	0.508	-05:00	2884.6	2112.05	5878.1	-2.32	1.55	20140916t152132_399750z
8590	40436	0.432546296	40436	0.432546296	0.989	-05:00	2013.83	2087.19	5671.26	-2.89	1.73	20140916t152252_800500z
8591	40436	0.436863426	40436	0.436863426	0.104	-05:00	1523.84	2362.14	5703.4	-3.31	2.65	20140916t152905_871500z
8592	40436	0.441226852	40436	0.441226852	0.706	-05:00	1428.39	2304.39	5726.86	-3.2	1.59	20140916t153522_497000z
8593	40436	0.649733796	40436	0.649733796	0.885	-05:00	2755.72	1865.18	5857.55	-2.65	2.4	20140916t203537_821750z
8594	40436	0.650810185	40436	0.650810185	0.622	-05:00	2621.26	1978.49	5898.36	-2.74	2.54	20140916t203710_554500z
8595	40436	0.65119213	40436	0.65119213	0.193	-05:00	2489.58	1923.44	5897.09	-2.7	2.23	20140916t203743_162250z
8596	40436	0.65193287	40436	0.65193287	0.262	-05:00	2846.89	1873.59	5849.38	-2.25	3.28	20140916t203847_155500z
8597	40436	0.652141204	40436	0.652141204	0.999	-05:00	2324.78	1873.48	5880.83	-2.73	2.07	20140916t203905_923000z
8598	40436	0.652372685	40436	0.652372685	0.384	-05:00	2797	1873.49	5858.95	-2.05	2.55	20140916t203925_285750z
8599	40436	0.653877315	40436	0.653877315	0.743	-05:00	2968.13	1948.49	5858.17	-2.19	1.99	20140916t204135_722500z
8600	40436	0.654259259	40436	0.654259259	0.195	-05:00	2749.51	1898.6	5883.98	-2.4	3.27	20140916t204208_142750z
8601	40436	0.65431713	40436	0.65431713	0.082	-05:00	2648.7	1735.98	5860.51	-2.5	3.29	20140916t204213_014750z
8602	40436	0.654594907	40436	0.654594907	0.109	-05:00	2574.15	1572.78	5882.13	-2.75	1.63	20140916t204237_997500z
8603	40436	0.654618056	40436	0.654618056	0.308	-05:00	2716.74	1859.84	5850.73	-1.84	3.39	20140916t204239_964500z
8604	40436	0.654699074	40436	0.654699074	0.67	-05:00	3027.39	1923.57	5859.43	-2.32	2.55	20140916t204246_636750z
8605	40436	0.654791667	40436	0.654791667	0.864	-05:00	2528.14	1873.52	5888.48	-2.39	3.28	20140916t204254_755000z
8606	40436	0.654976852	40436	0.654976852	0.7	-05:00	2830.51	2029.06	5889.99	-1.65	3.29	20140916t204310_522000z
8607	40436	0.654976852	40436	0.654976852	0.705	-05:00	2724.61	1844.94	5859.24	-1.97	3.6	20140916t204310_687500z
8608	40436	0.655034722	40436	0.655034722	0.427	-05:00	2723.45	2023.44	5842.47	-2.49	2.31	20140916t204315_341500z
8609	40436	0.655046296	40436	0.655046296	0.24	-05:00	2529.93	1951.28	5883.34	-2.59	3.22	20140916t204316_160750z
8610	40436	0.65505787	40436	0.65505787	0.57	-05:00	2553.68	1469.38	5861.48	-2.37	2.13	20140916t204317_516250z
8611	40436	0.655081019	40436	0.655081019	0.355	-05:00	2637.58	1786.87	5893.05	-2.31	3.37	20140916t204319_240250z
8612	40436	0.655150463	40436	0.655150463	0.794	-05:00	2532.19	1898.49	5883.32	-2.25	3.26	20140916t204325_718750z
8613	40436	0.655162037	40436	0.655162037	0.405	-05:00	2897.02	2023.58	5872.48	-2.53	2.96	20140916t204326_334000z
8614	40436	0.655196759	40436	0.655196759	0.608	-05:00	2758.28	1923.47	5845.66	-1.92	3.35	20140916t204329_547750z
8615	40436	0.655243056	40436	0.655243056	0.468	-05:00	2611.05	1998.47	5905.75	-2.64	1.47	20140916t204333_378250z
8616	40436	0.655266204	40436	0.655266204	0.301	-05:00	2608.13	2073.56	5903.17	-2.41	1.4	20140916t204335_210000z
8617	40436	0.655266204	40436	0.655266204	0.716	-05:00	2575.38	2023.44	5871.29	-2.2	3.15	20140916t204335_586500z
8618	40436	0.655300926	40436	0.655300926	0.374	-05:00	2555.51	1973.5	5901.45	-2.61	1.86	20140916t204338_244250z
8619	40436	0.6553125	40436	0.6553125	0.55	-05:00	2751.39	2035.92	5874.63	-2.31	3.13	20140916t204339_502250z
8620	40436	0.655347222	40436	0.655347222	0.687	-05:00	2346.35	1873.52	5932.89	-2.52	1.45	20140916t204342_579250z
8621	40436	0.655358796	40436	0.655358796	0.094	-05:00	2729.17	1962.02	5884.16	-2.63	1.57	20140916t204343_016250z
8622	40436	0.655405093	40436	0.655405093	0.082	-05:00	2897	2098.4	5835.59	-1.95	3.32	20140916t204347_032500z
8623	40436	0.655428241	40436	0.655428241	0.556	-05:00	2648.21	1938.92	5894.29	-2.28	3.53	20140916t204349_531000z
8624	40436	0.655474537	40436	0.655474537	0.892	-05:00	2348.08	1285.04	5870.85	-2.61	0.72	20140916t204353_843500z
8625	40436	0.655671296	40436	0.655671296	0.838	-05:00	2705.08	2015.96	5906.29	-2.21	2.27	20140916t204410_684750z
8626	40436	0.655787037	40436	0.655787037	0.461	-05:00	2663.69	1978.19	5905.14	-2.2	2.98	20140916t204420_330750z
8627	40436	0.655810185	40436	0.655810185	0.232	-05:00	2648.85	1735.91	5864.28	-1.93	2.89	20140916t204422_978250z
8628	40436	0.655821759	40436	0.655821759	0.226	-05:00	2705.01	1682.71	5857.95	-1.91	2.9	20140916t204423_208750z
8629	40436	0.655868056	40436	0.655868056	0.486	-05:00	2630.19	1658.77	5876.5	-2.55	2.89	20140916t204427_368500z
8630	40436	0.655902778	40436	0.655902778	0.728	-05:00	2242.65	2098.47	5877.11	-2.46	2.49	20140916t204430_680750z
8631	40436	0.6559375	40436	0.6559375	0.838	-05:00	2800.55	1873.41	5846.11	-2.33	2.67	20140916t204433_778750z
8632	40436	0.65625	40436	0.65625	0.537	-05:00	2704.11	1973.41	5841.24	-2.25	1.13	20140916t204500_490250z
8633	40436	0.656319444	40436	0.656319444	0.765	-05:00	2785.09	1998.4	5859.9	-2.1	1.43	20140916t204506_616750z
8634	40436	0.656446759	40436	0.656446759	0.724	-05:00	2827.4	2123.49	5848.94	-2.29	1.52	20140916t204517_610750z
8635	40436	0.656458333	40436	0.656458333	0.119	-05:00	2358.4	1798.52	5836.09	-1.95	1.48	20140916t204518_014500z
8636	40436	0.656516204	40436	0.656516204	0.994	-05:00	2864.65	2023.58	5866.03	-2.34	2.93	20140916t204523_898250z
8637	40436	0.656550926	40436	0.656550926	0.031	-05:00	2811.08	2073.52	5867.8	-1.99	1.79	20140916t204526_959250z
8638	40436	0.656608796	40436	0.656608796	0.987	-05:00	2441.24	1681.87	5882.51	-2.3	1.4	20140916t204531_939500z
8639	40436	0.656643519	40436	0.656643519	0.155	-05:00	2582.79	1940.11	5898.38	-2.23	2.37	20140916t204534_888500z
8640	40436	0.656655093	40436	0.656655093	0.155	-05:00	2558.87	1898.55	5877.8	-2.26	2.63	20140916t204535_100750z
8641	40436	0.656759259	40436	0.656759259	0.486	-05:00	2746.98	1914.07	5857.3	-2.55	2.87	20140916t204544_234500z
8642	40436	0.656759259	40436	0.656759259	0.487	-05:00	2749.03	1948.47	5831.84	-2.42	2.52	20140916t204544_437000z
8643	40436	0.656770833	40436	0.656770833	0.835	-05:00	2932.82	1973.5	5873.47	-1.97	1.76	20140916t204545_706250z
8644	40436	0.656793981	40436	0.656793981	0.786	-05:00	2704.68	2023.53	5876.9	-2.35	2.16	20140916t204547_721500z
8645	40436	0.65681713	40436	0.65681713	0.365	-05:00	2846.99	2087.69	5844.23	-2.59	1.42	20140916t204549_317000z
8646	40436	0.656875	40436	0.656875	0.873	-05:00	2825.51	2023.58	5859.29	-1.79	4.09	20140916t204554_815000z
8647	40436	0.656967593	40436	0.656967593	0.365	-05:00	2479.72	1736.05	5869.05	-2.15	3.07	20140916t204602_289250z
8648	40436	0.657071759	40436	0.657071759	0.389	-05:00	2776.82	2073.48	5848.32	-2.48	1.81	20140916t204611_337750z
8649	40436	0.657152778	40436	0.657152778	0.848	-05:00	2861.14	2148.51	5877.27	-2.4	2.1	20140916t204618_796750z
8650	40436	0.65787037	40436	0.65787037	0.493	-05:00	2919.64	2261.18	5822.13	-2.54	1.74	20140916t204720_443500z
8651	40436	0.658275463	40436	0.658275463	0.784	-05:00	2620.84	1522.3	5862.33	-2.23	3.43	20140916t204755_749000z
8652	40436	0.658634259	40436	0.658634259	0.692	-05:00	2938	1898.6	5855.7	-2.41	1.63	20140916t204826_620250z
8653	40436	0.659189815	40436	0.659189815	0.415	-05:00	2366.73	1500.36	5880.68	-2.47	2.66	20140916t204914_306250z
8654	40436	0.659270833	40436	0.659270833	0.189	-05:00	2758.24	2023.39	5861.99	-1.81	2.63	20140916t204921_163000z
8655	40436	0.659305556	40436	0.659305556	0.613	-05:00	2215.21	1669.71	5907.69	-2.35	3.54	20140916t204924_542750z
8656	40436	0.659606481	40436	0.659606481	0.982	-05:00	2959.09	2373.47	5868.11	-2.58	1.43	20140916t204950_928250z
8657	40436	0.661087963	40436	0.661087963	0.911	-05:00	2467.87	1530.02	5925.18	-2.08	3.77	20140916t205158_855000z
8658	40436	0.661493056	40436	0.661493056	0.212	-05:00	3352.32	2298.34	5865.02	-2.2	1.8	20140916t205233_202000z
8659	40436	0.661990741	40436	0.661990741	0.544	-05:00	2893.38	1656.19	5870.24	-1.6	3.26	20140916t205316_515500z
8660	40436	0.664733796	40436	0.664733796	0.407	-05:00	2430.02	1598.42	5883.83	-2.12	3.54	20140916t205713_336500z
8661	40436	0.665046296	40436	0.665046296	0.1	-05:00	3034.53	1687.8	5856.05	-2.28	2.34	20140916t205740_089000z
8662	40436	0.665231481	40436	0.665231481	0.745	-05:00	2173.57	1629.1	5830.69	-2.83	1.59	20140916t205756_721750z
8663	40436	0.66787037	40436	0.66787037	0.781	-05:00	3338.24	1823.51	5876.98	-1.98	2.52	20140916t210144_798250z
8664	40436	0.672280093	40436	0.672280093	0.748	-05:00	2869.23	1476.31	5823.53	-2.41	2.09	20140916t210805_709000z
8665	40436	0.691180556	40436	0.691180556	0.116	-05:00	2846.95	1348.41	5751	-2.23	3.05	20140916t213518_971500z
8666	40436	0.692905093	40436	0.692905093	0.634	-05:00	2337.89	1455.91	5830.21	-2.38	2.82	20140916t213747_486250z
8667	40436	0.693217593	40436	0.693217593	0.47	-05:00	2771.99	1823.46	5551	-2.65	1.15	20140916t213814_380500z
8668	40436	0.696423611	40436	0.696423611	0.396	-05:00	2310.93	1411.9	5828.74	-2.73	2.33	20140916t214251_293250z
8669	40436	0.698506944	40436	0.698506944	0.341	-05:00	2642.22	1523.52	5751	-2.24	3.46	20140916t214551_211500z
8670	40436	0.701238426	40436	0.701238426	0.747	-05:00	2078.38	1998.45	5587	-2.77	3.41	20140916t214947_623250z
8671	40436	0.701238426	40436	0.701238426	0.748	-05:00	2076.44	1998.51	5652.39	-2.72	3.42	20140916t214947_578500z
8672	40436	0.707696759	40436	0.707696759	0.515	-05:00	2351.31	2098.54	5685.61	-2.87	2.31	20140916t215905_390000z
8673	40436	0.708773148	40436	0.708773148	0.144	-05:00	1786.82	1277.16	5901.29	-1.81	3.96	20140916t220038_984750z
8674	40436	0.708784722	40436	0.708784722	0.145	-05:00	1860.78	1292.88	5905.49	-2.28	3.37	20140916t220039_059500z
8675	40436	0.708784722	40436	0.708784722	0.632	-05:00	1921.97	1339.07	5886.8	-2.18	2.89	20140916t220039_483000z
8676	40436	0.708784722	40436	0.708784722	0.634	-05:00	1821.93	1335.74	5891.27	-2.47	3.3	20140916t220039_623000z
8677	40436	0.708912037	40436	0.708912037	0.763	-05:00	2539.11	1548.42	5452.43	-2.22	2.06	20140916t220050_603500z
8678	40436	0.70974537	40436	0.70974537	0.649	-05:00	1860.02	2098.5	5576.09	-2.63	3.8	20140916t220202_500000z
8679	40436	0.70974537	40436	0.70974537	0.654	-05:00	1752.2	2098.5	5580.76	-2.59	3.57	20140916t220202_427000z
8680	40436	0.71244213	40436	0.71244213	0.821	-05:00	1994.96	1769.23	5776.81	-2.9	1.74	20140916t220555_640500z
8681	40436	0.714803241	40436	0.714803241	0.636	-05:00	1949.46	1858.18	5690.25	-2.98	2.01	20140916t220919_465500z
8682	40436	0.715833333	40436	0.715833333	0.633	-05:00	269.76	2590.29	5907.45	-1.76	3.69	20140916t221048_470500z
8683	40436	0.717847222	40436	0.717847222	0.583	-05:00	558.87	2573.5	5832.36	-3.04	1.08	20140916t221342_461250z
8684	40436	0.718935185	40436	0.718935185	0.522	-05:00	2181.54	1554.44	5769.87	-3.1	1.65	20140916t221516_398500z
8685	40436	0.720439815	40436	0.720439815	0.585	-05:00	1466.04	2273.5	5848.34	-3.4	2.06	20140916t221726_376000z
8686	40436	0.721122685	40436	0.721122685	0.447	-05:00	2596.6	1873.44	5834.02	-2.31	2.33	20140916t221825_303250z
8687	40436	0.725636574	40436	0.725636574	0.767	-05:00	1611.33	2298.5	5816.98	-3.59	1.2	20140916t222455_547250z
8688	40436	0.725972222	40436	0.725972222	0.192	-05:00	1712.43	2348.5	5776	-3.56	0.6	20140916t222524_986750z
8689	40436	0.726574074	40436	0.726574074	0.628	-05:00	699.19	2673.5	5712.52	-3.14	1.88	20140916t222616_456250z
8690	40436	0.729074074	40436	0.729074074	0.78	-05:00	1639.94	2365.94	5835.22	-3.56	1.86	20140916t222952_574500z
8691	40436	0.729791667	40436	0.729791667	0.389	-05:00	1325.29	2173.5	5773.15	-3.22	1.77	20140916t223054_181250z
8692	40436	0.731412037	40436	0.731412037	0.887	-05:00	1636.93	1272.53	5899.42	-2.03	4.03	20140916t223314_785000z
8693	40436	0.731909722	40436	0.731909722	0.081	-05:00	1684.81	2359.06	5766.83	-3.52	0.82	20140916t223357_888000z
8694	40436	0.73494213	40436	0.73494213	0.407	-05:00	1797.01	2323.5	5775.41	-3.54	1.03	20140916t223819_990250z
8695	40436	0.743472222	40436	0.743472222	0.544	-05:00	1900.18	1710.95	5726	-3.04	1.8	20140916t225036_424500z
8696	40436	0.755486111	40436	0.755486111	0.597	-05:00	1588.53	2117.51	5698.98	-3.5	2.36	20140916t230754_439500z
8697	40436	0.759583333	40436	0.759583333	0.593	-05:00	2580.2	1698.5	5844.62	-2.08	3.55	20140916t231348_535500z
8698	40436	0.760451389	40436	0.760451389	0.371	-05:00	2706.16	1581.73	5800.87	-2.24	2.87	20140916t231503_330250z
8699	40436	0.762326389	40436	0.762326389	0.042	-05:00	2542.6	1431.86	5828.46	-2.25	3.5	20140916t231745_990750z
8700	40436	0.79125	40436	0.79125	0.795	-05:00	2379.38	1923.49	5815.2	-2.16	3.15	20140916t235924_606750z
8701	40436	0.792766204	40436	0.792766204	0.839	-05:00	2403.61	1469.35	5830.95	-2.23	1.68	20140917t000135_710500z
8702	40436	0.794467593	40436	0.794467593	0.535	-05:00	2419.14	1735.95	5811.47	-2.41	2.49	20140917t000402_395000z
8703	40436	0.794490741	40436	0.794490741	0.77	-05:00	2146.96	1523.46	5830.29	-2.42	1.1	20140917t000404_635000z
8704	40436	0.796597222	40436	0.796597222	0.224	-05:00	2519.24	1653.55	5888.96	-2.28	1.99	20140917t000706_094250z
8705	40436	0.79662037	40436	0.79662037	0.297	-05:00	2634.67	1923.55	5887.54	-1.96	3.04	20140917t000708_157000z
8706	40436	0.796828704	40436	0.796828704	0.059	-05:00	2529	1691.46	5856.4	-2.65	1.52	20140917t000726_887250z
8707	40436	0.797118056	40436	0.797118056	0.215	-05:00	2452.2	1820.06	5862.51	-1.92	1.92	20140917t000751_036500z
8708	40436	0.797361111	40436	0.797361111	0.052	-05:00	2610.67	1626.78	5890.56	-1.78	3.39	20140917t000812_885750z
8709	40436	0.797453704	40436	0.797453704	0.403	-05:00	2619.64	1773.51	5879.35	-2.06	2.64	20140917t000820_231750z
8710	40436	0.797708333	40436	0.797708333	0.345	-05:00	2746.97	1623.54	5822.2	-2.01	2.74	20140917t000842_192750z
8711	40436	0.7978125	40436	0.7978125	0.587	-05:00	2494.47	1973.5	5862.41	-2.57	1.01	20140917t000851_445750z
8712	40436	0.798090278	40436	0.798090278	0.414	-05:00	2533.82	1777.54	5838.53	-2.36	1.61	20140917t000915_312250z
8713	40436	0.798287037	40436	0.798287037	0.166	-05:00	2699.19	1791.9	5848.73	-1.95	2.68	20140917t000932_015250z
8714	40436	0.798402778	40436	0.798402778	0.91	-05:00	2680.69	1507.2	5819.39	-2.37	2.81	20140917t000942_782750z
8715	40436	0.798483796	40436	0.798483796	0.783	-05:00	2246.98	1398.47	5863.09	-2.35	2.1	20140917t000949_660750z
8716	40436	0.798611111	40436	0.798611111	0.584	-05:00	2437.82	1579.7	5852.62	-2.32	1.15	20140917t001000_447250z
8717	40436	0.798981481	40436	0.798981481	0.369	-05:00	2549.27	1948.49	5902.2	-2.44	1.11	20140917t001032_240250z
8718	40436	0.799039352	40436	0.799039352	0.941	-05:00	2469.69	1893.42	5897.48	-2.39	3.08	20140917t001037_623250z
8719	40436	0.799282407	40436	0.799282407	0.836	-05:00	2456.4	1391.68	5895.54	-1.89	3.18	20140917t001058_690500z
8720	40436	0.799386574	40436	0.799386574	0.903	-05:00	2728.62	1873.6	5905.16	-2.02	2.36	20140917t001107_739000z
8721	40436	0.799444444	40436	0.799444444	0.222	-05:00	1997.01	1441.77	5879.66	-2.06	1.12	20140917t001112_067250z
8722	40436	0.799456019	40436	0.799456019	0.197	-05:00	1447.07	1423.49	5784.19	-2.4	1.53	20140917t001113_065000z
8723	40436	0.799479167	40436	0.799479167	0.914	-05:00	2671.36	1840.59	5896.5	-2.15	3.73	20140917t001115_757500z
8724	40436	0.799710648	40436	0.799710648	0.941	-05:00	2565.71	1255.98	5893.19	-2.06	3.33	20140917t001135_848500z
8725	40436	0.79974537	40436	0.79974537	0.031	-05:00	2311.98	915.9	5864.06	-1.97	3.01	20140917t001138_917250z
8726	40436	0.799756944	40436	0.799756944	0.439	-05:00	2216.53	1473.08	5915.78	-2.09	1.73	20140917t001139_285000z
8727	40436	0.799861111	40436	0.799861111	0.895	-05:00	2593.94	1607.98	5899.42	-2.17	3.06	20140917t001148_599250z
8728	40436	0.799861111	40436	0.799861111	0.895	-05:00	2560.85	1581.83	5903.81	-2.11	1.94	20140917t001148_801000z
8729	40436	0.799895833	40436	0.799895833	0.172	-05:00	2217.15	1601.63	5901.37	-2.01	2.51	20140917t001151_992250z
8730	40436	0.800034722	40436	0.800034722	0.557	-05:00	2627.7	1614.75	5864.67	-1.71	2.75	20140917t001203_392000z
8731	40436	0.800266204	40436	0.800266204	0.035	-05:00	2343.65	1792.3	5866.81	-2.38	1.04	20140917t001223_895500z
8732	40436	0.8003125	40436	0.8003125	0.39	-05:00	2504.58	1141.41	5902.92	-1.91	2.37	20140917t001227_244500z
8733	40436	0.800335648	40436	0.800335648	0.522	-05:00	2487.59	1171.2	5931.98	-1.23	4.22	20140917t001229_358000z
8734	40436	0.800347222	40436	0.800347222	0.991	-05:00	2440.11	1331.04	5898.07	-1.75	3.35	20140917t001230_834000z
8735	40436	0.800358796	40436	0.800358796	0.812	-05:00	2694.03	1547.06	5881.26	-1.35	3.33	20140917t001231_647250z
8736	40436	0.800416667	40436	0.800416667	0.107	-05:00	1843.63	1722.01	5897.79	-2.02	1.4	20140917t001236_943250z
8737	40436	0.800451389	40436	0.800451389	0.302	-05:00	2794.66	1447.37	5890.21	-1.91	2.66	20140917t001239_195000z
8738	40436	0.800474537	40436	0.800474537	0.173	-05:00	2261.23	1453.56	5901.86	-1.46	3.26	20140917t001241_987250z
8739	40436	0.800590278	40436	0.800590278	0.441	-05:00	2599.75	1198.24	5927.99	-1.36	3.44	20140917t001251_271500z
8740	40436	0.800671296	40436	0.800671296	0.913	-05:00	2679.89	1364.5	5907.23	-1.55	3.52	20140917t001258_742000z
8741	40436	0.800671296	40436	0.800671296	0.928	-05:00	2570.92	1539.93	5905.2	-1.48	3.56	20140917t001258_965500z
8742	40436	0.800844907	40436	0.800844907	0.172	-05:00	2443.25	1278.73	5899.17	-2.29	2.01	20140917t001313_152750z
8743	40436	0.800902778	40436	0.800902778	0.744	-05:00	2716.55	1736.02	5900.6	-2	3.04	20140917t001318_638750z
8744	40436	0.800914352	40436	0.800914352	0.779	-05:00	2926.19	1448.86	5928.47	-1.39	3.62	20140917t001319_655750z
8745	40436	0.800914352	40436	0.800914352	0.78	-05:00	2867.01	1309.51	5852.77	-1.31	3.62	20140917t001319_857250z
8746	40436	0.800925926	40436	0.800925926	0.89	-05:00	2383.86	1431.77	5854.92	-1.92	2.21	20140917t001320_790500z
8747	40436	0.8009375	40436	0.8009375	0.248	-05:00	2258.92	1462.39	5870.8	-1.83	1.29	20140917t001321_090000z
8748	40436	0.801087963	40436	0.801087963	0.135	-05:00	2085.11	1452.61	5900.54	-2.24	1.86	20140917t001334_959500z
8749	40436	0.80119213	40436	0.80119213	0.614	-05:00	2253.38	1789	5895.61	-2.26	1.49	20140917t001343_441250z
8750	40436	0.80162037	40436	0.80162037	0.162	-05:00	2448.12	1361	5877.59	-1.75	2.86	20140917t001420_989500z
8751	40436	0.802002315	40436	0.802002315	0.284	-05:00	2818.61	1514.31	5907.25	-1.52	3.48	20140917t001453_152000z
8752	40436	0.802013889	40436	0.802013889	0.518	-05:00	2732.64	1538.79	5901.51	-1.84	3.27	20140917t001454_354250z
8753	40436	0.802268519	40436	0.802268519	0.805	-05:00	2590.7	1610.67	5911.81	-1.86	1.99	20140917t001516_839250z
8754	40436	0.802280093	40436	0.802280093	0.038	-05:00	2207.16	1332.63	5868.1	-1.72	2.55	20140917t001517_856250z
8755	40436	0.802453704	40436	0.802453704	0.501	-05:00	2235.99	1341.84	5909.59	-1.99	1.71	20140917t001532_357000z
8756	40436	0.802638889	40436	0.802638889	0.161	-05:00	2355.6	1167.23	5897.01	-1.51	3.46	20140917t001548_997750z
8757	40436	0.802847222	40436	0.802847222	0.189	-05:00	2328.66	1393.09	5904.04	-2.06	3.37	20140917t001606_052500z
8758	40436	0.802905093	40436	0.802905093	0.995	-05:00	2151.01	1569.71	5920.79	-2	2.02	20140917t001611_808000z
8759	40436	0.802928241	40436	0.802928241	0.213	-05:00	2360.06	1409.28	5920.98	-2.19	2.48	20140917t001613_052500z
8760	40436	0.803287037	40436	0.803287037	0.588	-05:00	2561.51	1282.87	5886.6	-1.72	2.19	20140917t001644_437750z
8761	40436	0.80337963	40436	0.80337963	0.082	-05:00	2509.54	1333.39	5879.15	-1.97	1.48	20140917t001652_940750z
8762	40436	0.8034375	40436	0.8034375	0.084	-05:00	2688.06	1550.63	5903.78	-1.67	2.44	20140917t001657_907500z
8763	40436	0.803530093	40436	0.803530093	0.508	-05:00	2221.92	1115.69	5909.98	-1.79	2.25	20140917t001705_370250z
8764	40436	0.804270833	40436	0.804270833	0.173	-05:00	2050.23	1373.2	5910.94	-1.48	1.42	20140917t001809_026750z
8765	40436	0.804513889	40436	0.804513889	0.219	-05:00	2205.94	1687.3	5888.05	-1.81	2.84	20140917t001830_223250z
8766	40436	0.805428241	40436	0.805428241	0.565	-05:00	2975.65	1489.52	5868.59	-1.81	3.44	20140917t001949_416000z
8767	40436	0.80625	40436	0.80625	0.295	-05:00	2590.54	1598.56	5871.55	-2.18	3.29	20140917t002100_141500z
8768	40436	0.807037037	40436	0.807037037	0.315	-05:00	2381.73	1313.88	5908.14	-1.95	2.19	20140917t002208_147500z
